2016/7/13,3282.868
2016/7/14,3276.763
2016/7/15,3276.277
2016/7/18,3262.022
2016/7/19,3248.234
2016/7/20,3237.605
2016/7/21,3252.522
2016/7/22,3225.162
2016/7/25,3230.885
2016/7/26,3269.588
2016/7/27,3218.243
2016/7/28,3221.136
2016/7/29,3203.93
2016/8/1,3176.809
2016/8/2,3189.052
2016/8/3,3193.507
2016/8/4,3201.288
2016/8/5,3205.11
2016/8/8,3234.183
2016/8/9,3256.981
2016/8/10,3243.34
2016/8/11,3233.36
2016/8/12,3294.233
2016/8/15,3393.423
2016/8/16,3378.245
2016/8/17,3373.047
2016/8/18,3364.485
2016/8/19,3365.019
2016/8/22,3336.794
2016/8/23,3341.829
2016/8/24,3329.863
2016/8/25,3308.972
2016/8/26,3307.09
2016/8/29,3307.781
2016/8/30,3311.987
2016/8/31,3327.793
2016/9/1,3301.576
2016/9/2,3314.114
2016/9/5,3319.68
2016/9/6,3342.625
2016/9/7,3340.817
2016/9/8,3339.564
2016/9/9,3318.044
2016/9/12,3262.604
2016/9/13,3260.333
2016/9/14,3238.729
2016/9/19,3263.124
2016/9/20,3257.403
2016/9/21,3266.636
2016/9/22,3291.121
2016/9/23,3275.666
2016/9/26,3220.283
2016/9/27,3240.754
2016/9/28,3230.89
2016/9/29,3244.387
2016/9/30,3253.284
2016/10/10,3293.868
2016/10/11,3306.557
2016/10/12,3300.009
2016/10/13,3302.645
2016/10/14,3305.848
2016/10/17,3277.878
2016/10/18,3321.332
2016/10/19,3316.24
2016/10/20,3318.604
2016/10/21,3327.74
2016/10/24,3367.577
2016/10/25,3367.454
2016/10/26,3354.8
2016/10/27,3345.695
2016/10/28,3340.1262
2016/10/31,3336.2778
2016/11/1,3359.0516
2016/11/2,3333.3524
2016/11/3,3365.0848
2016/11/4,3354.1748
2016/11/7,3356.5916
2016/11/8,3371.1176
2016/11/9,3353.0548
2016/11/10,3390.6119
2016/11/11,3417.2211
2016/11/14,3430.2482
2016/11/15,3429.8697
2016/11/16,3429.5921
2016/11/17,3436.535
2016/11/18,3417.4554
2016/11/21,3441.1106
2016/11/22,3468.3637
2016/11/23,3474.7289
2016/11/24,3488.7402
2016/11/25,3521.2984
2016/11/28,3535.0807
2016/11/29,3564.0404
2016/11/30,3538.001
2016/12/1,3565.036
2016/12/2,3528.9547
2016/12/5,3469.4073
2016/12/6,3459.1533
2016/12/7,3475.7473
2016/12/8,3470.1426
2016/12/9,3493.7004
2016/12/12,3409.1794
2016/12/13,3405.0355
2016/12/14,3378.9453
2016/12/15,3340.4338
2016/12/16,3346.0305
2016/12/19,3328.9827
2016/12/20,3309.0641
2016/12/21,3338.536
2016/12/22,3335.672
2016/12/23,3307.5991
2016/12/26,3322.4006
2016/12/27,3316.3852
2016/12/28,3301.8887
2016/12/29,3297.7648
2016/12/30,3310.0808
2017/1/3,3342.2272
2017/1/4,3368.3117
2017/1/5,3367.7892
2017/1/6,3347.6665
2017/1/9,3363.9014
2017/1/10,3358.2716
2017/1/11,3334.4954
2017/1/12,3317.6241
2017/1/13,3319.9122
2017/1/16,3319.4455
2017/1/17,3326.3563
2017/1/18,3339.3653
2017/1/19,3329.2891
2017/1/20,3354.8891
2017/1/23,3364.0808
2017/1/24,3364.4509
2017/1/25,3375.9042
2017/1/26,3387.9606
2017/2/3,3364.4923
2017/2/6,3373.2051
2017/2/7,3365.6849
2017/2/8,3383.2878
2017/2/9,3396.2924
2017/2/10,3413.4868
2017/2/13,3436.275
2017/2/14,3435.8042
2017/2/15,3421.7131
2017/2/16,3440.9331
2017/2/17,3421.4419
2017/2/20,3471.3926
2017/2/21,3482.823
2017/2/22,3489.7567
2017/2/23,3473.3236
2017/2/24,3473.8517
2017/2/27,3446.2228
2017/2/28,3452.8103
2017/3/1,3458.4376
2017/3/2,3435.0963
2017/3/3,3427.8628
2017/3/6,3446.484
2017/3/7,3453.9565
2017/3/8,3448.7313
2017/3/9,3426.9438
2017/3/10,3427.8916
2017/3/13,3458.098
2017/3/14,3456.6934
2017/3/15,3463.6436
2017/3/16,3481.5066
2017/3/17,3445.8051
2017/3/20,3449.6126
2017/3/21,3466.3468
2017/3/22,3450.0502
2017/3/23,3461.9782
2017/3/24,3489.5997
2017/3/27,3478.0385
2017/3/28,3469.8093
2017/3/29,3465.1933
2017/3/30,3436.758
2017/3/31,3456.0455
2017/4/5,3503.8932
2017/4/6,3514.0469
2017/4/7,3517.4634
2017/4/10,3505.1392
2017/4/11,3517.328
2017/4/12,3509.4387
2017/4/13,3514.5662
2017/4/14,3486.5045
2017/4/17,3479.9417
2017/4/18,3462.7429
2017/4/19,3445.8761
2017/4/20,3461.5481
2017/4/21,3466.7865
2017/4/24,3431.2587
2017/4/25,3440.9743
2017/4/26,3445.1832
2017/4/27,3446.7202
2017/4/28,3439.753
2017/5/2,3426.5766
2017/5/3,3413.1282
2017/5/4,3404.3864
2017/5/5,3382.5502
2017/5/8,3358.8125
2017/5/9,3352.5324
2017/5/10,3337.7007
2017/5/11,3356.6459
2017/5/12,3385.3787
2017/5/15,3399.1937
2017/5/16,3428.6491
2017/5/17,3409.9656
2017/5/18,3398.1127
2017/5/19,3403.8492
2017/5/22,3411.2387
2017/5/23,3424.194
2017/5/24,3424.1669
2017/5/25,3485.6581
2017/5/26,3480.4345
2017/5/31,3492.8845
2017/6/1,3497.7382
2017/6/2,3486.5074
2017/6/5,3468.7538
2017/6/6,3492.8816
2017/6/7,3533.8718
2017/6/8,3560.9786
2017/6/9,3576.1703
2017/6/12,3574.3894
2017/6/13,3582.2674
2017/6/14,3535.2987
2017/6/15,3528.7926
2017/6/16,3518.7611
2017/6/19,3553.6653
2017/6/20,3546.494
2017/6/21,3587.955
2017/6/22,3590.3425
2017/6/23,3622.8831
2017/6/26,3668.0919
2017/6/27,3674.7152
2017/6/28,3646.1666
2017/6/29,3668.8279
2017/6/30,3666.7977
2017/7/3,3650.8463
2017/7/4,3619.9841
2017/7/5,3659.6795
2017/7/6,3660.0967
2017/7/7,3655.9293
2017/7/10,3653.6868
2017/7/11,3670.8086
2017/7/12,3658.8236
2017/7/13,3686.9205
2017/7/14,3703.094
2017/7/17,3663.5575
2017/7/18,3667.1807
2017/7/19,3729.7466
2017/7/20,3747.8843
2017/7/21,3728.5976
2017/7/24,3743.4686
2017/7/25,3719.559
2017/7/26,3705.3884
2017/7/27,3712.1947
2017/7/28,3721.8914
2017/7/31,3737.8732
2017/8/1,3770.3828
2017/8/2,3760.8525
2017/8/3,3727.8264
2017/8/4,3707.5796
2017/8/7,3726.7948
2017/8/8,3732.2129
2017/8/9,3731.044
2017/8/10,3715.9208
2017/8/11,3647.3503
2017/8/14,3694.6831
2017/8/15,3706.0566
2017/8/16,3701.4207
2017/8/17,3721.277
2017/8/18,3724.6748
2017/8/21,3740.9941
2017/8/22,3752.298
2017/8/23,3756.0884
2017/8/24,3734.6458
2017/8/25,3795.7544
2017/8/28,3842.7119
2017/8/29,3834.5376
2017/8/30,3834.3005
2017/8/31,3822.0928
2017/9/1,3830.5383
2017/9/4,3845.6163
2017/9/5,3857.0464
2017/9/6,3849.4499
2017/9/7,3829.8713
2017/9/8,3825.9895
2017/9/11,3825.6453
2017/9/12,3837.9341
2017/9/13,3842.6061
2017/9/14,3829.9554
2017/9/15,3831.2965
2017/9/18,3843.1428
2017/9/19,3832.1161
2017/9/20,3842.4353
2017/9/21,3837.8176
2017/9/22,3837.7304
2017/9/25,3817.7915
2017/9/26,3820.7816
2017/9/27,3821.2
2017/9/28,3822.5386
2017/9/29,3836.5013
2017/10/9,3882.2076
2017/10/10,3889.8637
2017/10/11,3902.6868
2017/10/12,3912.9536
2017/10/13,3921.0017
2017/10/16,3913.4462
2017/10/17,3913.0688
2017/10/18,3944.1626
2017/10/19,3931.2495
2017/10/20,3926.852
2017/10/23,3930.7981
2017/10/24,3959.3953
2017/10/25,3976.949
2017/10/26,3993.5752
2017/10/27,4021.9676
2017/10/30,4009.7218
2017/10/31,4006.7179
2017/11/1,3996.6221
2017/11/2,3997.1343
2017/11/3,3992.6979
2017/11/6,4020.8896
2017/11/7,4054.2465
2017/11/8,4048.0057
2017/11/9,4075.8998
2017/11/10,4111.9112
2017/11/13,4128.0733
2017/11/14,4099.351
2017/11/15,4073.6696
2017/11/16,4105.0122
2017/11/17,4120.8508
2017/11/20,4143.8334
2017/11/21,4217.7015
2017/11/22,4227.5666
2017/11/23,4102.3966
2017/11/24,4104.2034
2017/11/27,4049.9475
2017/11/28,4055.8235
2017/11/29,4053.7529
2017/11/30,4006.0993
2017/12/1,3998.1365
2017/12/4,4018.8571
2017/12/5,4040.1704
2017/12/6,4015.8211
2017/12/7,3971.0569
2017/12/8,4003.3792
2017/12/11,4069.4997
2017/12/12,4016.0163
2017/12/13,4050.0927
2017/12/14,4026.1516
2017/12/15,3980.8558
2017/12/18,3985.2914
2017/12/19,4035.3294
2017/12/20,4030.4898
2017/12/21,4067.8485
2017/12/22,4054.5984
2017/12/25,4041.5401
2017/12/26,4053.6224
2017/12/27,3991.2075
2017/12/28,4018.8974
2017/12/29,4030.8549
2018/1/2,4087.4012
2018/1/3,4111.3925
2018/1/4,4128.8119
2018/1/5,4138.7505
2018/1/8,4160.1595
2018/1/9,4189.2977
2018/1/10,4207.8132
2018/1/11,4205.5863
2018/1/12,4225.001
2018/1/15,4225.2393
2018/1/16,4258.473
2018/1/17,4248.1164
2018/1/18,4271.4168
2018/1/19,4285.395
2018/1/22,4336.5974
2018/1/23,4382.6129
2018/1/24,4389.8853
2018/1/25,4365.0794
2018/1/26,4381.2996
2018/1/29,4302.0181
2018/1/30,4256.1021
2018/1/31,4275.8986
2018/2/1,4245.8978
2018/2/2,4271.2326
2018/2/5,4274.1464
2018/2/6,4148.8856
2018/2/7,4050.4972
2018/2/8,4012.0472
2018/2/9,3840.6527
2018/2/12,3890.1046
2018/2/13,3935.6324
2018/2/14,3966.9614
2018/2/22,4052.7332
2018/2/23,4071.0889
2018/2/26,4118.4186
2018/2/27,4058.9806
2018/2/28,4023.6415
2018/3/1,4049.0863
2018/3/2,4016.461
2018/3/5,4018.097
2018/3/6,4066.5647
2018/3/7,4036.6536
2018/3/8,4077.6001
2018/3/9,4108.8652
2018/3/12,4127.6662
2018/3/13,4091.2533
2018/3/14,4073.3447
2018/3/15,4096.1627
2018/3/16,4056.4226
2018/3/19,4074.2479
2018/3/20,4077.7041
2018/3/21,4061.0502
2018/3/22,4020.349
2018/3/23,3904.9355
2018/3/26,3879.893
2018/3/27,3913.2689
2018/3/28,3842.7155
2018/3/29,3894.0498
2018/3/30,3898.4977
2018/4/2,3886.9189
2018/4/3,3862.4796
2018/4/4,3854.8625
2018/4/9,3852.9292
2018/4/10,3927.1729
2018/4/11,3938.3434
2018/4/12,3898.6354
2018/4/13,3871.1443
2018/4/16,3808.863
2018/4/17,3748.6412
2018/4/18,3766.282
2018/4/19,3811.843
2018/4/20,3760.8543
2018/4/23,3766.3257
2018/4/24,3843.4886
2018/4/25,3828.7015
2018/4/26,3755.4941
2018/4/27,3756.8765
2018/5/2,3763.6461
2018/5/3,3793.0001
2018/5/4,3774.5981
2018/5/7,3834.1877
2018/5/8,3878.6767
2018/5/9,3871.6152
2018/5/10,3893.0565
2018/5/11,3872.8383
2018/5/14,3909.2933
2018/5/15,3924.0975
2018/5/16,3892.8442
2018/5/17,3864.0507
2018/5/18,3903.0637
2018/5/21,3921.2421
2018/5/22,3906.2081
2018/5/23,3854.5825
2018/5/24,3827.217
2018/5/25,3816.498
2018/5/28,3833.2599
2018/5/29,3804.0093
2018/5/30,3723.3724
2018/5/31,3802.3759
2018/6/1,3770.5891
2018/6/4,3807.5781
2018/6/5,3845.3164
2018/6/6,3837.3511
2018/6/7,3831.0128
2018/6/8,3779.6159
2018/6/11,3779.9818
2018/6/12,3825.9534
2018/6/13,3788.3391
2018/6/14,3773.3655
2018/6/15,3753.4338
2018/6/19,3621.1166
2018/6/20,3635.4436
2018/6/21,3592.965
2018/6/22,3608.9046
2018/6/25,3560.4777
2018/6/26,3531.1112
2018/6/27,3459.2621
2018/6/28,3423.5255
2018/6/29,3510.9845
2018/7/2,3407.9638
2018/7/3,3409.2801
2018/7/4,3363.7473
2018/7/5,3342.4379
2018/7/6,3365.1227
2018/7/9,3459.1837
2018/7/10,3467.5155
2018/7/11,3407.5297
2018/7/12,3481.0559
2018/7/13,3492.6897
2018/7/16,3472.0859
2018/7/17,3449.3773
2018/7/18,3431.3227
2018/7/19,3428.343
2018/7/20,3492.8938
2018/7/23,3525.7503
2018/7/24,3581.7057
2018/7/25,3577.7522
2018/7/26,3536.2456
2018/7/27,3521.2269
2018/7/30,3515.0794
2018/7/31,3517.6568
2018/8/1,3447.3882
2018/8/2,3370.9579
2018/8/3,3315.2839
2018/8/6,3273.2728
2018/8/7,3368.8695
2018/8/8,3314.5075
2018/8/9,3397.5298
2018/8/10,3405.0191
2018/8/13,3390.3441
2018/8/14,3372.9137
2018/8/15,3291.976
2018/8/16,3276.7276
2018/8/17,3229.6198
2018/8/20,3267.2498
2018/8/21,3326.6489
2018/8/22,3307.9545
2018/8/23,3320.0257
2018/8/24,3325.3347
2018/8/27,3406.5735
2018/8/28,3400.1705
2018/8/29,3386.5736
2018/8/30,3351.0942
2018/8/31,3334.5036
2018/9/3,3321.8248
2018/9/4,3363.8984
2018/9/5,3298.1412
2018/9/6,3262.8808
2018/9/7,3277.6438
2018/9/10,3230.0681
2018/9/11,3224.2116
2018/9/12,3202.0248
2018/9/13,3236.5662
2018/9/14,3242.0902
2018/9/17,3204.9224
2018/9/18,3269.4319
2018/9/19,3312.4823
2018/9/20,3310.1258
2018/9/21,3410.4856
2018/9/25,3379.8043
2018/9/26,3417.2413
2018/9/27,3403.5902
2018/9/28,3438.8649
2018/10/8,3290.8988
2018/10/9,3288.6906
2018/10/10,3281.5978
2018/10/11,3124.1139
2018/10/12,3170.7262
2018/10/15,3126.4516
2018/10/16,3100.9738
2018/10/17,3118.2463
2018/10/18,3044.3918
2018/10/19,3134.9455
2018/10/22,3270.2732
2018/10/23,3183.4257
2018/10/24,3188.2018
2018/10/25,3194.3084
2018/10/26,3173.635
2018/10/29,3076.8889
2018/10/30,3110.2605
2018/10/31,3153.8234
2018/11/1,3177.0338
2018/11/2,3290.2455
2018/11/5,3262.8351
2018/11/6,3243.1504
2018/11/7,3221.9101
2018/11/8,3212.7737
2018/11/9,3167.4442
2018/11/12,3205.1407
2018/11/13,3237.3823
2018/11/14,3204.9427
2018/11/15,3242.3715
2018/11/16,3257.6735
2018/11/19,3294.6031
2018/11/20,3218.4076
2018/11/21,3226.4918
2018/11/22,3214.4273
2018/11/23,3143.4752
2018/11/26,3141.2434
2018/11/27,3137.2413
2018/11/28,3178.9326
2018/11/29,3137.6542
2018/11/30,3172.69
2018/12/3,3260.9502
2018/12/4,3267.7095
2018/12/5,3252.0041
2018/12/6,3181.673
2018/12/7,3181.5646
2018/12/10,3144.7631
2018/12/11,3159.8158
2018/12/12,3170.6092
2018/12/13,3219.6924
2018/12/14,3165.9109
2018/12/17,3161.1966
2018/12/18,3128.4265
2018/12/19,3091.1255
2018/12/20,3067.4169
2018/12/21,3029.3951
2018/12/24,3038.1981
2018/12/25,3017.2815
2018/12/26,3002.0327
2018/12/27,2990.5057
2018/12/28,3010.6536
2019/1/2,2969.5353
2019/1/3,2964.8421
2019/1/4,3035.8741
2019/1/7,3054.303
2019/1/8,3047.7035
2019/1/9,3078.4759
2019/1/10,3072.6864
2019/1/11,3094.7782
2019/1/14,3067.7845
2019/1/15,3127.9904
2019/1/16,3128.6517
2019/1/17,3111.4168
2019/1/18,3168.1739
2019/1/21,3185.6364
2019/1/22,3143.3171
2019/1/23,3141.0532
2019/1/24,3158.7817
2019/1/25,3184.4696
2019/1/28,3183.7777
2019/1/29,3193.9698
2019/1/30,3168.4829
2019/1/31,3201.6331
2019/2/1,3247.3971
2019/2/11,3306.4725
2019/2/12,3330.3353
2019/2/13,3397.0276
2019/2/14,3402.1403
2019/2/15,3338.7047
2019/2/18,3445.7448
2019/2/19,3439.6078
2019/2/20,3451.9273
2019/2/21,3442.7056
2019/2/22,3520.1182
2019/2/25,3729.4831
2019/2/26,3684.6935
2019/2/27,3678.3921
2019/2/28,3669.3703
2019/3/1,3749.7143
2019/3/4,3794.104
2019/3/5,3816.0132
2019/3/6,3848.0903
2019/3/7,3808.8497
2019/3/8,3657.579
2019/3/11,3729.9546
2019/3/12,3755.3519
2019/3/13,3724.1941
2019/3/14,3698.4858
2019/3/15,3745.005
2019/3/18,3851.7479
2019/3/19,3833.9626
2019/3/20,3835.4397
2019/3/21,3836.8913
2019/3/22,3833.8013
2019/3/25,3742.8252
2019/3/26,3700.4388
2019/3/27,3743.3878
2019/3/28,3728.3953
2019/3/29,3872.3412
2019/4/1,3973.928
2019/4/2,3971.2852
2019/4/3,4022.1566
2019/4/4,4062.2309
2019/4/8,4057.2286
